scene_id,im_id,obj_id,score,R,t,time
1,546,18,0.0646074772956015,0.8226770841043518 0.5218073514678125 0.2256535026178597 0.17606753192605362 -0.6112603647949728 0.7715963910181183 0.5405577115267433 -0.5950444137918309 -0.5947432270518991,202.40788427652964 119.38221167876988 1538.8801178035699,0.2
1,546,18,0.0285795110093525,0.9758637557438502 -0.20573120049216828 0.07324345274192298 0.15306068936409664 0.8835827912645173 0.44255381181568415 -0.1557637814027849 -0.4206615315491253 0.8937457805650607,-83.19957373557803 -56.307148435264295 547.5270265076464,0.2
1,547,18,1.0,-0.698208455285348 0.6922708074390561 -0.18238991785656672 0.3771098828605225 0.13909801477284 -0.9156636273955504 -0.6085171231912632 -0.7081051274026561 -0.3581815731289052,128.0684693696455 -83.40062645996383 712.0249438875201,0.2
1,547,18,0.9634547372339766,0.5120676508053846 0.5086338400030963 -0.6921548510285535 0.3260560093483117 -0.8606093877148816 -0.39120194343186787 -0.7946535092519934 -0.02535938841378771 -0.6065333475191372,-27.877645960180182 110.21890334052259 875.1333200957063,0.2
1,547,18,0.9588687287700752,0.7579548698475123 -0.6115409400949059 -0.22698478773318495 -0.5727957391574836 -0.4574793171481457 -0.6801600661496514 0.312104880572977 0.6455465536810687 -0.6970367210936758,25.695186570567508 -39.12312670676496 1032.4093064318572,0.2
1,547,18,0.8550322985391546,0.8293014420793655 -0.2087204356045003 -0.5183578859496132 -0.547264996010461 -0.4908788624108869 -0.6778930347627593 -0.11296079986771865 0.8458567976905199 -0.5213119368420255,-113.02361763379119 19.834385297026987 738.7704196290987,0.2
1,547,18,0.3242121598903258,0.06331199203863577 0.5313518649912716 0.8447820945275752 -0.8310025951819731 0.4968192444066985 -0.2502105617035036 -0.5526538504931684 -0.6861747838251231 0.47300939480904597,112.94199959654986 -32.26079800308749 659.9541268241467,0.2
1,547,18,0.1102487723699022,0.31962873048686646 0.22230650431221163 -0.9210957022958247 -0.3363558535616642 -0.8821620172340892 -0.329628450113589 -0.885834191269539 0.41517465419985256 -0.20719023164202155,-18.52272399894378 -140.05387769826237 1029.099481547613,0.2
1,547,18,0.0568906279084196,0.3082735024979223 0.45309562129005154 -0.8364638698864676 -0.5554737185079991 0.7995551975431417 0.2283865892048907 0.7722799982548813 0.3942281624256814 0.4981643907847195,56.58594491883878 115.91087214041636 905.6012862954076,0.2
1,547,18,0.0289795552561576,0.13518260539134053 -0.9510239584432573 -0.27799117551916364 -0.6964383800232138 -0.29076858557304774 0.6560695180196154 -0.7047689309484708 0.10491453717558247 -0.7016364399452061,-182.67943246772916 55.30553270967022 1061.69707226651,0.2
1,547,18,0.0224087581041806,-0.1810230291717738 -0.472215375144492 -0.86269537056056 0.88177056280426 0.310555751240898 -0.35501521086153476 0.4355586498754603 -0.8249653113000255 0.3601678742896401,28.49556912880805 -50.31927526118962 1126.3040730989517,0.2
1,547,18,0.0121887713948891,-0.41638441039293494 0.8692687701991066 -0.2664504230401238 0.5549275058132146 0.010839242956508066 -0.8318280916776345 -0.7201940613984907 -0.494220918182004 -0.48689444231546153,-8.907006706937212 -117.03842523235433 835.3839455779085,0.2
1,547,18,0.0116949248107342,-0.2345242150454927 -0.12841199954576443 -0.9635915892793762 0.6955789613550486 0.6702880691452211 -0.25861904972720473 0.6790937351187442 -0.7309064664744931 -0.06787809800107422,30.714887960164255 29.964550339025926 382.2072403722974,0.2
1,548,18,1.0,0.4433959507508211 0.8541541594801572 -0.271699655319107 -0.7113979624586988 0.15095668369113527 -0.6863854738108801 -0.5452641285353248 0.49762712093667155 0.6745771109672282,77.12300383675947 34.23090419293442 1203.5115683214192,0.2
1,548,18,0.9582244269755078,-0.892618536919055 0.3345659987685919 -0.30215515884469035 -0.320154747918083 0.0014195012597312262 0.9473641973400102 0.3173847585092804 0.9423712524712051 0.10584581986010366,-60.05096276885156 -127.10780837986738 919.427368728386,0.2
1,548,18,0.7673952893162246,-0.7642701441578805 -0.6447938296794133 0.011491908294460174 -0.292415077327819 0.33060509738439814 -0.8973258561608589 0.5747908918034961 -0.6891597686972218 -0.4412190430035103,-86.16821362404315 55.37869113343435 826.4886939153271,0.2
1,548,18,0.5548717581315374,-0.6955914444975244 -0.5881053631509685 0.41265557572255673 -0.6937598937201519 0.6990936009358595 -0.17310501724657257 -0.18668088334709232 -0.40669425735262144 -0.8942874419498179,41.41634755858037 -63.498078491643604 589.478344043223,0.2
1,548,18,0.1127606958807456,-0.6110343731123835 0.5035330034925708 -0.6108121718408264 -0.5751292203264903 -0.8125828722187919 -0.09452753939092037 -0.5439332448028893 0.29353635238315745 0.7861126096354075,100.37199207225832 -42.79560628746151 812.8638896866023,0.2
1,548,18,0.0451133264324994,0.9140778811792605 -0.23383108813818201 0.33133766667698206 -0.4025335989284746 -0.4238665237297124 0.8113592741782021 -0.04927807699700812 -0.8750201096440029 -0.4815718833632982,14.773720161833957 83.18416969970244 639.3153234202385,0.2
1,548,18,0.036713589042991,0.4949657309823116 0.47433276494277105 -0.7280229070948881 -0.20042675908273394 0.8775861645317187 0.43551307450649435 0.8454809515280269 -0.06964877546844209 0.529444056231637,-104.68735463675912 211.82778060181386 1477.0098346378304,0.2
1,548,18,0.0177779798755873,0.07115821136623193 -0.9765553945532389 -0.2031651306797666 0.22778682235423553 0.21420870664585587 -0.9498567226476158 0.9711074464326379 0.021311765907068236 0.23768915860216214,41.741876416837705 74.22677678905714 557.2868814765566,0.2
1,548,18,0.0084949429569496,-0.21412796941811862 -0.10358054258502841 0.9712982466321375 -0.10695373878752781 0.9908694544411226 0.08208911020910226 -0.9709325983157856 -0.08630640447466215 -0.22325119053302603,94.31291974479173 49.68874642706716 529.2282592115955,0.2
1,548,18,0.0071001180882549,-0.11104809721690517 0.7659400577762226 0.6332488831401613 0.24766517031245605 0.6384152467967994 -0.728757803437798 -0.9624605360837435 0.07590652508934165 -0.26059147324932597,27.76416159844699 -111.35750910463084 1241.8927620881796,0.2
1,548,18,0.0068790422993117,0.07521049039771197 -0.29027060148389733 -0.9539844653076444 -0.35582417118541326 0.8859002223838862 -0.29760704827069306 0.9315216268741964 0.36183390373810653 -0.036656306023564976,-76.81977146490645 -4.994626034893997 497.8857969920087,0.2
1,549,18,1.0,-0.1305578784161303 0.009930187338122898 -0.9913909580800648 -0.9275660495241955 -0.35433661421786183 0.11860348896512196 -0.35010836058791367 0.9350652144123703 0.05547234123769662,12.879383805367066 -78.14548322736202 796.8445493792531,0.2
1,549,18,0.8574668215962159,0.49252007019881605 -0.09780868487315464 0.864787512406798 0.6740705371606034 -0.5856637586854022 -0.4501409475869782 0.5505023990714023 0.8046312341227322 -0.22252120278921694,-319.60240619119196 -132.3432950245087 1668.9331676163158,0.2
1,549,18,0.7786717500416424,0.09242441464752921 0.9955343797722159 -0.019210056444766588 -0.9176564325703015 0.09265080374142018 0.3864226964457662 0.38647690660556877 -0.018086659658941184 0.9221217237452831,62.744946731142306 -12.388570215504352 468.0486897791569,0.2
1,549,18,0.3061173089620322,0.36476652971206147 -0.9276407492691071 0.08017492810891338 0.9073624609471217 0.33482832279913166 -0.2541325613051263 0.20889888287351618 0.16544677254927082 0.9638405584883979,-129.21353042560963 -91.36461394169433 755.4263117110119,0.2
1,549,18,0.24498736681979,0.823684748625046 0.22452391185799356 -0.5207038005300891 -0.4798913175317664 -0.213161384546987 -0.8510385111706972 -0.30207243872971956 0.9508686750240517 -0.06783070556823301,-131.4118748510957 142.774328739834 1172.043762901642,0.2
1,549,18,0.087948890557927,0.3207819895130323 -0.8631383280739806 -0.3899886431855606 0.41292467012345707 0.49800310120393376 -0.7625523772139844 0.8524037376780413 0.08357713683130186 0.5161615349787185,-99.29525108081326 78.08435053336785 884.940103189252,0.2
1,549,18,0.0165036751867884,0.4909184823604967 -0.8686271060082342 0.06697756627876436 0.8003445812705332 0.41928363035597666 -0.4285438000326309 0.3441621636783473 0.2639852041749164 0.901035080931351,229.11542228232432 130.39589297917382 1540.6585214798488,0.2
1,549,18,0.0080209782034995,0.5302792970257039 0.7958494293192497 0.29227992233157185 -0.7693406852262292 0.596554549534438 -0.22855541884934488 -0.3562566170635446 -0.10366462888559469 0.9286198724539825,-65.39654639154044 -28.497105458414893 395.7286477581379,0.2
1,549,18,0.0056955513789883,0.6360858451234118 -0.1786151607595466 -0.750660657008529 -0.006705915420457384 0.9715229905437488 -0.23685039485570752 0.7715891577335756 0.15569105045497067 0.6167742443359799,133.36334439670833 34.93724534631026 694.5318444875367,0.2
1,549,18,0.0053510555328111,-0.9395520230830041 0.17266304376159114 -0.2956847463763002 0.3416390576669973 0.414947994545912 -0.8432679977911717 -0.02290742667870399 -0.8933116114443538 -0.44885366731447274,-16.195256372489403 123.43072975306532 1146.3689175001869,0.2
1,549,18,0.004883194665617,-0.24523158896693556 -0.37922556017505243 -0.8922160289317098 0.9687789038190455 -0.0612533134964674 -0.2402404360237297 0.0364541258010706 -0.9232746103384523 0.3824069698847793,-222.73146258037838 110.62244586262162 1293.509300997646,0.2
1,550,18,1.0,-0.9131049604347833 0.1947772706766583 -0.35819149355776825 0.3786978349306096 0.7306951902599566 -0.5680426821549901 0.151086998276694 -0.6543289339152886 -0.7409631334911476,52.903817207852754 -82.45492453796446 980.6566411480911,0.2
1,550,18,0.8533912784527916,0.43411328944755456 -0.8866231303688044 -0.1595151297527781 -0.2788644104770772 0.03611470679895867 -0.9596511702291084 0.8566097667516379 0.46108041885103646 -0.23156976239970756,8.416791392139672 42.11292176267448 741.1010725020262,0.2
1,550,18,0.5324666464486205,0.1470187294485653 -0.07129809062727582 0.9865607307531727 -0.781010145670793 0.6036709491802836 0.16001417898130826 -0.6069667581924205 -0.7940390213262067 0.03306640380663668,105.21596606048462 -27.80811883059289 635.0968083924058,0.2
1,550,18,0.1662085859966625,-0.9208928288535266 -0.1297801891715981 0.3675778832638515 0.14162074489410656 0.7671374970458715 0.6256545574371161 -0.363180344156712 0.6282174489177926 -0.6880718527112069,5.379478274720839 152.6435043784783 1744.261151323648,0.2
1,550,18,0.1172632359729835,-0.1978334808280834 0.9576257949579705 -0.2093197331704764 -0.8472066531985669 -0.05963149003939747 0.5279062153183692 0.49305456152390237 0.281774594714989 0.8231040500044182,-30.342923786826013 -113.43256707746039 799.3128519944129,0.2
1,551,18,1.0,0.6574396310078467 -0.6834045823976066 -0.317381959692449 0.06212153606951787 0.4689311594460669 -0.8810473781000265 0.7509421058487997 0.5595192083016636 0.35074807084979065,-34.99671398791158 34.43424106427808 758.3553922401676,0.2
1,551,18,0.9195673965132216,0.1728877915257012 -0.05306333100101726 -0.9835111053996504 -0.1903408846127953 0.9779244581689726 -0.0862212372895442 0.9663747509047327 0.20210897312588036 0.15897107848856643,43.87043122286347 44.734993649593314 767.9647884436141,0.2
1,551,18,0.2973593420350109,0.7169534858777844 -0.6967984762167151 -0.02120336364254577 -0.534682121844304 -0.5301223463473326 -0.6580921869185743 0.447317256170346 0.48315854690283894 -0.752638751916861,32.90072837941454 -70.86263192628738 670.8110165324747,0.2
1,551,18,0.0673675337450644,0.1383071070086166 -0.44061148468744693 -0.8869795170760317 -0.9886393388828671 -0.11463965176349 -0.09721115088709148 -0.05885067343840783 0.8903478364128647 -0.4514613255094798,22.037701687971193 -117.80136650845242 823.0885216683879,0.2
1,551,18,0.0564255779001711,0.282017867351647 -0.3081829460975142 -0.908564358881134 0.639240175634243 -0.6458191083199663 0.4174801518442597 -0.7154284872365172 -0.6985277024309491 0.014870392967514467,28.620549010951287 30.466854357491748 721.1412724455058,0.2
1,552,18,1.0,0.33270183672679665 -0.8961861737843522 -0.293529946949846 -0.1263095763835142 0.2661088764497977 -0.9556317056211792 0.934534846194851 0.35501606694963783 -0.024661984007311927,-62.66921211841206 43.65965480622942 613.5983942849839,0.2
1,552,18,0.95342327135181,0.5968169087827293 -0.7596670491235831 -0.2582935381826167 0.356796080154898 0.5395948050528462 -0.7625837682157156 0.718683612292034 0.3629647652814917 0.5930855288969918,-7.531706470418648 1.795029900248412 599.5436274864277,0.2
1,552,18,0.3412322461035696,0.4475466181597055 0.524454415892678 -0.7243269912301216 0.43926513032813946 0.5765950413404919 0.6889007937136951 0.7789404148274843 -0.6264868106769896 0.02767862345132722,70.20812386633324 -50.35364139506452 516.412396414674,0.2
1,552,18,0.3116795696644042,0.2538987710829661 -0.9633316030461774 0.08676195372997242 0.680864900836728 0.11429505859764197 -0.7234359863794131 0.6869922858745594 0.24275267692168478 0.6849180512997187,74.66312629613438 58.98909284550173 742.7887684919791,0.2
1,552,18,0.2120872562767094,0.9485828845931689 -0.018944145007085175 -0.31596143819595046 0.04185885611373082 0.9969481890377525 0.06589495078680738 0.31374886011227654 -0.0757326068764064 0.9464809691874163,-114.55214495684322 -77.98572417877222 793.7982880409336,0.2
1,553,18,1.0,0.5230527595047767 -0.6785260676940227 -0.5157695088255264 -0.02203173075024145 0.5941837168942172 -0.8040275576234446 0.8520155008065212 0.4319121276804569 0.2958403291438705,-3.9950612459387997 28.499209091449764 525.0505871814971,0.2
1,553,18,0.3084468726421026,-0.6500752647403552 0.6772650371886471 0.34454929919333444 0.5106786388681643 0.7251607145996433 -0.4618974624363009 -0.5626806180921077 -0.12431414804114463 -0.817273830867163,132.0969295803907 -17.957039843571163 748.6347503113398,0.2
1,553,18,0.1103550011003521,-0.7500970591284656 0.5703212972972196 0.33479548942009896 -0.6077708940566022 -0.39491568635385815 -0.6889529309098694 -0.2607085388407242 -0.7202605212844013 0.6428497796955808,-26.492344541039568 -103.85152226344958 859.8085407190356,0.2
1,554,18,1.0,0.7825317628433219 -0.4099787583975144 -0.46857385522898654 -0.4550754957893105 0.13699363276304788 -0.879851713480457 0.4249121477122487 0.9017483918728192 -0.0793694177964563,5.3346428507429025 66.23804156425483 1077.303812075641,0.2
1,554,18,0.1296852673024353,0.8087284989169253 -0.48516022575485396 -0.33253235990663466 0.5236132193639915 0.3363135388157227 0.7827658654518104 -0.2679317292648501 -0.8071634028836692 0.5260226511267385,30.677965275467468 -51.18308536661949 504.09024628728224,0.2
1,554,18,0.0908615688680417,0.3454265991200993 -0.9042675182557929 -0.25095959843734117 -0.24063527464754447 0.1731313963576318 -0.955049833354552 0.9070695283249366 0.39028934782128755 -0.15779447316560538,182.5788053065415 121.56607148812078 1040.5581874912505,0.2
1,555,18,1.0,0.7861283029563252 -0.403381914998424 -0.46827910688307717 -0.4406684921048677 0.16544384073134258 -0.8822922506913932 0.4333746316491429 0.8999507576619213 -0.047697614476022505,-9.086414017253837 30.753924521500828 1076.686851915463,0.2
1,555,18,0.1792972380967464,0.8692037611492507 0.48311263825737527 -0.10529482589374829 -0.49397519632441533 0.8390741868195514 -0.22791010163958034 -0.021756080075501158 0.2501133498418407 0.9679720993967964,-81.51898555619118 -69.46055011884832 669.5492994572302,0.2
1,555,18,0.1520468491692118,0.0817586256585543 0.9090010741492536 -0.4086961882938571 -0.9907616846984946 0.11864529828550373 0.0656854422847627 0.10819801876109111 0.39955017255689856 0.9103037121455275,59.930983155260044 44.23875218424966 534.0675111030563,0.2
1,556,18,1.0,-0.6039447558470512 -0.7825631345009463 -0.15114784948817434 0.6759806796019154 -0.6033972074842034 0.4230389235108253 -0.4222568562969445 0.15331911335616066 0.8934161386441948,-8.821646165773728 42.05917903619867 604.6947024371408,0.2
1,556,18,0.9615992375949944,0.0007264847530434188 0.9947211339745252 0.10261256182523784 -0.8524857650994813 0.054256787075991464 -0.5199271308163698 -0.5227499330680545 -0.08709802914317405 0.8480250236854567,84.71764522519516 -13.439123470059766 655.1116655458358,0.2
1,556,18,0.4964559926699364,0.8161950127339936 -0.5405081469810182 -0.20414858372102884 0.3822129071010303 0.7700794637319351 -0.5107748165128292 0.4332885814714429 0.33886363420331944 0.8351242078762797,-138.29658566013774 20.44073370162895 829.450697640108,0.2
1,556,18,0.4016736406798928,0.940169203294787 0.14108943793836515 -0.3101219754842961 -0.22154954244625613 -0.43834231677450364 -0.8710750906590174 -0.2588390801596634 0.8876653557658973 -0.3808576463130319,-30.59923336332671 -14.251300342454254 693.7233011540692,0.2
