scene_id,im_id,obj_id,score,R,t,time
5,486,1,0.0596187609563038,-0.03317043044242651 -0.9857045021616841 -0.16518582554944067 -0.07768565231735725 0.1673195690525855 -0.9828372709844104 0.9964259440461647 -0.01976856672202293 -0.08212515936950204,51.55033825921047 -76.4474949491362 606.2750282534918,0.2
5,486,1,0.0088698021017124,0.9392943422524447 0.17326002214805292 -0.2961538507900978 -0.13558354276900597 0.9803191530353635 0.14349725127065216 0.315187629108048 -0.09463256795249597 0.9442994416708949,76.19020013104902 -80.67181563092514 785.1688834805122,0.2
5,493,1,1.0,-0.9200432380081159 -0.30080471255193236 -0.2510716334078593 -0.22395672474480152 0.929523893843624 -0.29296538398822597 0.32150245043719705 -0.21331163981446682 -0.9225694113087323,47.66287187756588 -81.89225411140224 645.0215487720459,0.2
5,493,1,0.0091614742236683,0.8266519859606863 -0.2668206849639928 -0.49543235278148595 0.12606768420636524 0.9458702281663449 -0.2990592758424166 0.5484099133915226 0.18475993489902548 0.8155429684265634,92.19396307688783 -84.2975274180601 827.1926919823276,0.2
5,493,1,0.0072386593532356,0.4561469837522417 0.18507139716601642 0.8704473029223255 -0.13289369150003325 0.9813340254068162 -0.13900646509550588 -0.8799256763916065 -0.05226957556621925 0.4722273769032257,-41.64027211056423 -65.63548346108846 1051.215139955121,0.2
7,3,1,1.0,0.9936648339004635 -0.032601945576361896 -0.1075514342730966 0.011158573278310215 0.9808901027841164 -0.19424235506850246 0.11182881610728454 0.19181167692505463 0.9750397922563169,42.18441737529648 85.4240998184494 680.4901769990421,0.2
7,3,1,0.0011117122281329,0.9951692945282172 -0.0238684170334939 -0.09522801004182394 0.026545052463221492 0.9992845314239851 0.02694040546226554 0.0945168525604578 -0.029338096820715323 0.9950908705525355,-19.46339158661109 17.85267930342433 565.4592112106711,0.2
7,13,1,1.0,0.9954696942956973 -0.06432157655852162 0.07002015801079765 0.0614832342490717 0.9972255116095438 0.04196535358313357 -0.07252516559860174 -0.03747017192527794 0.9966624737446401,-40.7319585453143 100.58785285782992 708.0409329671534,0.2
7,21,1,1.0,0.9966802891693846 -0.014208660825675188 -0.08016554832827372 0.019236684649908947 0.9978719989700704 0.06230107250405719 0.07910974115058034 -0.06363637033188456 0.9948326800151227,-78.56659446518789 51.04590594615137 595.4012907439655,0.2
7,30,1,1.0,0.9734977511784264 0.07023212636694362 0.21764553033895317 -0.10114184090228573 0.985766169854795 0.13429589118325272 -0.20511571482810198 -0.1527498176620352 0.9667445560926484,-94.00173053327775 -10.743635628341844 678.026263766832,0.2
7,39,1,1.0,0.9910553381271273 -0.027125412880396417 0.13066571373468006 0.0024173429608893675 0.9826130015260087 0.185649793118811 -0.1334296564588801 -0.18367335464926834 0.9738894319013578,-51.664192573918335 -61.198363644630724 676.5188508577503,0.2
7,54,1,1.0,0.9960513688358914 -0.07776148123470972 0.04283483017745022 0.08232490575834794 0.9896202338863765 -0.11778965393680577 -0.03323071669444163 0.12085091939599474 0.9921142952044973,57.16278637996362 -52.91114595896221 717.3826797673156,0.2
7,54,1,0.0037398405228139,0.9905046553211998 0.029017163166404576 0.13438203759731215 -0.041901533054275804 0.9946838073033825 0.09406585467718326 -0.1309381125369256 -0.09880348035480219 0.986454805328174,64.2842159780941 79.49630142818319 585.3956609870464,0.2
7,62,1,1.0,0.9971225114122299 0.005563368370586609 -0.07560255397366386 -0.008343777498654057 0.9992984285276517 -0.03651071238991075 0.07534639083606165 0.03703646412036366 0.996469378211614,88.00295544605521 0.8358327659185746 704.7565905720306,0.2
7,62,1,0.006301051734081,0.9990683778531526 -0.014537366240198413 -0.04063300821584053 0.02089201144650149 0.986792331108638 0.16063753958181587 0.03776109415244049 -0.1613367913650775 0.9861767283405303,2.3079369101287512 107.16652268908274 580.8768429154018,0.2
7,67,1,1.0,0.9355551186670132 -0.20283114327290713 -0.2891299833198835 0.23838800016521627 0.9666862265725993 0.09321427322067238 0.2605912149577946 -0.15613220895585492 0.9527407580309482,80.7164846271572 38.4322754928228 683.0340862234602,0.2
7,67,1,0.0093633916751754,0.9949330644369521 -0.00395996683449205 -0.10046151478434678 0.01150224756420759 0.9971465518879205 0.07460866142079235 0.09987940523985656 -0.0753861573546528 0.9921396230814653,-43.06628309399726 105.25977661415101 603.3120202758039,0.2
7,71,1,1.0,0.9699173204172716 0.01105352435792165 -0.24318349276595333 -0.06365887171161957 0.9757238927905137 -0.20954816412970467 0.23496369848762425 0.2187251806194132 0.9470751584515464,75.81485137634937 75.66378919025988 788.2373708284986,0.2
7,71,1,0.002032218248512,0.9905790808220506 0.011167759511000625 -0.13648577136553802 0.0006350511880856974 0.9962838266526919 0.08612858677731544 0.13694042992385402 -0.08540385177363782 0.986890825144553,-75.44135211856319 89.78559120694877 616.3978789215898,0.2
7,81,1,1.0,0.9988299171176351 0.00039759139989939754 -0.048359472617646115 -0.009200181309588976 0.9832667634312741 -0.1819390793514622 0.04747792470874046 0.18217111146519827 0.982119917735551,-0.6824146164209475 84.18002625490206 689.0732392456221,0.2
7,87,1,1.0,0.9954891265735858 0.04783814088830887 -0.08193235716192662 -0.0447491780609075 0.9982315146765057 0.03913252061294132 0.08365948802516301 -0.03528959312601087 0.995869336148256,-44.77461166559165 68.45375686256139 618.8854497555907,0.2
7,94,1,1.0,0.9988262046934878 0.010484713090678345 -0.04728936042080622 -0.0026172869220717904 0.986548101686591 0.16345027643828353 0.04836695800616685 -0.16313464944636963 0.9854175376576366,-85.0602950509581 36.50289573663106 647.8291812038726,0.2
7,102,1,1.0,0.9682909380940288 -0.15762323961212263 0.19382356291009895 0.07834259261117854 0.9282828086125673 0.3635291809708303 -0.23722372855164514 -0.33681737123928623 0.9111964448150093,-88.78266036022619 -17.80707050127581 651.7889734606588,0.2
7,112,1,1.0,-0.9916520470449807 0.12881846813004358 0.005658609381150653 0.1262938197382443 0.9791942844683973 -0.15883458175204698 -0.026001705471436834 -0.15679399074279857 -0.9872889930408035,-44.78413593167596 -64.30690170099274 659.1998674765199,0.2
7,130,1,1.0,-0.9950720472488158 -0.03190321789726676 0.09388186977180372 -0.07346647414636787 0.8730920218156006 -0.481988587643367 -0.06659052455531085 -0.4865105406152534 -0.8711332825174931,67.81643700852268 -31.292171283380846 702.8898457604016,0.2
7,130,1,0.0032415234312719,0.997521167561392 -0.02252911124117459 0.0666630288363802 0.01707934845056598 0.9965498523688942 0.0812199950753468 -0.06826284584941816 -0.0798801032186238 0.9944643548093217,37.01010011211309 76.52377630087919 535.347374067717,0.2
7,155,1,1.0,0.9864122988530784 -0.05642613365709205 -0.15429474427827153 0.10472224379686355 0.939592932725032 0.3258809175562814 0.12658605107015344 -0.3376110368659259 0.9327350960807569,-14.991450174079535 41.94062206063371 477.23247396564284,0.2
7,166,1,1.0,-0.9961243669924874 0.08730700812928727 -0.010664511959241438 0.06552314954167737 0.6557056741419637 -0.7521680568677273 -0.05867676165191142 -0.7499517019312284 -0.6588850297377372,-78.95042389478348 27.631978718085094 625.564649314391,0.2
7,185,1,1.0,-0.9766232123825902 0.033040604432764825 0.21240390649474328 -0.17531384580010378 0.44935182109832383 -0.8759840160336244 -0.12438712355500271 -0.8927436694451197 -0.43305494358034435,-36.563938759656985 -56.833820235907886 630.2011767845123,0.2
7,198,1,1.0,-0.998469086825213 -0.04435822000940589 0.033042865675098246 -0.051732446693146854 0.9603282173250693 -0.27403187582541455 -0.019576430051624884 -0.2753217451035276 -0.9611527974570859,49.791970021426906 -56.261658513691245 671.9338482290325,0.2
7,207,1,1.0,-0.981328452406257 0.18460901400538732 -0.053981297186149614 0.18141855808729995 0.7951827757193641 -0.5785945557821744 -0.06388877271841793 -0.5775845090956003 -0.8138269838075711,90.44177645061377 -7.750272596216652 732.4201357850741,0.2
7,219,1,1.0,-0.9528460853031452 -0.09929313843496755 -0.286749386018882 0.17177327807937087 0.6024973572076663 -0.7794170100117425 0.2501565083309618 -0.7919203288320814 -0.5570313403410525,49.26005121232343 37.758996485616386 620.6873492334162,0.2
7,229,1,1.0,-0.9900279528617805 0.040312284576637006 -0.1349798957790542 0.0872976394000012 0.9275854338113803 -0.36326902584192383 0.11056118083441159 -0.37142991626034266 -0.9218546754230491,-27.32734370179376 35.44676652342129 611.4259949545719,0.2
7,239,1,1.0,-0.962861406966265 -0.14771376889201754 -0.22600564916536958 0.03904210145845021 0.7520988935834314 -0.6578928245423309 0.26715842732104217 -0.6422833461567362 -0.7183999429016218,-77.65999401605276 10.321596332028237 637.1593469878242,0.2
7,251,1,1.0,-0.9862884780760065 -0.12228154370560558 -0.11082536750892755 -0.006959483371045114 0.7017663749034743 -0.7123731610932891 0.16488360623701473 -0.7018341535746255 -0.6929951062384683,-74.58596541394617 -47.72687892883611 718.2715179868934,0.2
7,270,1,1.0,-0.9869738318332012 0.10288541731129043 0.12368203661473788 -0.0077483088113117216 0.7374892327667115 -0.6753144417704479 -0.16069417844792105 -0.6674760089005812 -0.7270853860139803,51.57029277392396 -61.424415349376844 781.2425165365645,0.2
7,277,1,1.0,-0.9838633273769967 0.07020927290664608 0.16457099088413116 -0.09960749408016503 0.5491496102900122 -0.8297668664398431 -0.1486314238838294 -0.832769694162946 -0.5332947930722918,78.92849277424386 -26.45552596371633 729.7025622088277,0.2
7,285,1,1.0,-0.9771262436276302 0.15535559976390817 0.1452203210165627 0.06689604924337983 0.8727555975680942 -0.4835520504652905 -0.20186436686494338 -0.4627767329237241 -0.8631850745087404,95.01621995025776 5.554987982639271 867.6867671058168,0.2
7,285,1,0.0015663856278084,-0.9886276768707991 -0.047580193168648054 -0.1426584793942547 -0.11469673251298404 0.8521011787488244 0.5106547177160994 0.09726240833894585 0.521209848710573 -0.8478681014941003,157.4952740074923 -185.77169741146173 751.4847918699231,0.2
7,289,1,1.0,-0.9968523449382092 0.02576729423545028 0.0749763225223619 -0.032738052180911366 0.7275239738834102 -0.6853007276840525 -0.07220541759863609 -0.6855982161387789 -0.7243904083412004,50.838112981184665 16.688655292403805 638.1064601772414,0.2
7,289,1,0.001741889574821,0.9578498013340662 -0.09951319952816823 -0.26948261762859016 0.1479413571844878 0.9749992886709812 0.16580030737454154 0.24624604142747505 -0.19867941566943376 0.9486249927503231,51.424306968334385 1.6568756434338394 591.2691038088527,0.2
7,295,1,1.0,-0.9975281826281823 -0.05488217348346813 0.043880199364248015 -0.07008980044406786 0.7327586254484544 -0.6768694236738737 0.004994470565174099 -0.6782718804908705 -0.7347940605361151,11.196496076794883 22.722903667997713 624.3639947074784,0.2
7,306,1,1.0,-0.9100252285071052 -0.2807896563314669 -0.30497746208178644 0.09430706162754819 0.5761658485899696 -0.8118738159626644 0.40368336800984084 -0.7675871832019194 -0.49784501059704744,-59.96999757396315 13.200162439628539 624.6111307540937,0.2
7,314,1,1.0,-0.9605246287625085 -0.2313384937852616 -0.15451517347436022 -0.09125994126507486 0.7867072053027446 -0.610543525266659 0.2628004198264155 -0.5723410472942779 -0.7767635836734037,-96.15515141096664 -21.020197319566364 729.8979246104471,0.2
7,328,1,1.0,-0.9834467893749311 0.13198791911316637 0.12414347214540235 -0.007163175823622421 0.6562739960279531 -0.7544886553485234 -0.18105552015959056 -0.7428887072406466 -0.6444651016727445,-44.71359889781439 -57.938543068304014 709.2598334954309,0.2
7,342,1,1.0,-0.9921271756524549 0.11624812463672056 0.04658369725911019 0.036998979660598605 0.6274470811794737 -0.777779683344476 -0.11964423444511466 -0.7699328112490104 -0.6268083625209846,48.600309836783474 -49.48508441403888 701.2480156732292,0.2
7,342,1,0.0122710841180828,0.5521646251306658 0.09322625318106402 -0.8285065434093634 0.252462916805762 0.9283782987729978 0.2727200212769152 0.7945921610437886 -0.35975352685578266 0.4890814835204737,35.92920904882894 -122.68905284466798 575.0553865564258,0.2
7,342,1,0.0093875676091254,0.6354925857894407 -0.3659781455578355 0.679859669623591 0.059191867104532475 0.9010265109485649 0.4297063525671167 -0.7698347201025231 -0.23283303790893511 0.5942585970625639,-120.80576927179101 -79.19598486681755 376.1327557043839,0.2
7,348,1,1.0,-0.9840763399026293 0.1774602932796504 0.01007975956783061 0.11129262213221569 0.6593866444862153 -0.7435208170133136 -0.13859188108536755 -0.7305594413751082 -0.6686368170501154,74.80817638901252 -31.765330934151063 680.5308542747969,0.2
7,348,1,0.123789758197738,0.9272444056274115 0.060190567714981436 -0.3695874832713043 -0.2175846227048226 0.8898784094276163 -0.40096552020962567 0.30475357946227377 0.4522095885678719 0.8382313187970297,-266.68295483333594 -247.07670482019404 975.4635214121774,0.2
7,354,1,1.0,-0.935475497378859 0.14883588502192982 0.32052062824959526 -0.18341477165772926 0.5707745256869556 -0.8003595831653256 -0.30206723645824185 -0.8075049969855106 -0.5066468834424138,69.71108140211385 -7.037339927796554 654.9048014201495,0.2
7,366,1,1.0,-0.981063209148885 -0.1401357931013994 -0.1337046713706472 -0.0030182441955642486 0.7012873075532382 -0.7128723605714464 0.19366432262155805 -0.6989692924274802 -0.6884301405276798,26.854777141012047 2.1500672906065024 621.5317605534464,0.2
7,366,1,0.0031954607411589,-0.008199557664668719 -0.3390608425384867 -0.9407287134510115 -0.2374030172892 0.9145233974696665 -0.32754658121024943 0.9713766389182353 0.22064609794335882 -0.08799275439649631,48.20257783186279 -13.583508971815434 853.0264012686183,0.2
7,366,1,0.002653144141401,0.5461750199304015 -0.28386584929376035 0.7881072434692866 0.31427108632412093 0.9415472191529451 0.12133638533437746 -0.7764834395559781 0.1814084168667146 0.6034604000141433,-208.6962382315931 -71.59863897283799 581.1253100096785,0.2
7,378,1,1.0,-0.9708003137414737 -0.20088440779319452 -0.131119051037726 -0.13306662552964957 0.9057295210157991 -0.4024267733770248 0.1995996593424154 -0.3732284681881445 -0.9060135134336148,-54.16746129981692 -11.71458483436609 589.5903374216712,0.2
7,378,1,0.0013455137938476,0.9689985115619656 -0.001664438386110766 -0.2470609524703449 -0.005821561171707833 0.9995458579674157 -0.029566657668850405 0.2469979635871908 0.03008832772092473 0.9685487589784724,-238.97750936703824 -90.25571649218891 816.6948559680102,0.2
7,385,1,1.0,-0.9243435977113788 -0.12338524301585527 -0.3610609300047612 0.10481406019393788 0.8277617440118732 -0.551202782953864 0.36688271444106807 -0.5473450255152973 -0.7522037602192723,-83.64465307217128 -25.12657667920672 700.034799854569,0.2
7,385,1,0.0081226003417779,0.3461445760754045 0.5430046616387395 -0.7650685393428333 -0.17212082043682245 0.8383946269624608 0.5171739288214662 0.9222572068711273 -0.04733272566706806 0.38366816059609693,-176.129038021212 -111.11714239437114 684.7016778862471,0.2
7,385,1,0.0025780228600546,0.9378153789950572 0.05086851461659592 0.3433871126601266 -0.3183972341743506 0.5201390519447711 0.7925140805765652 -0.13829503313742342 -0.8525653997569312 0.5039907964901968,22.561611534903225 -17.75685818979403 465.0345424669842,0.2
7,393,1,1.0,-0.8465785014198843 0.3845976130164983 0.36795314510909505 0.268650561387377 0.9055318128803593 -0.32838850730172897 -0.4594907145959646 -0.17915583139720112 -0.8699261297814128,-108.26975589145025 -58.9292563388605 906.4195210086867,0.2
7,393,1,0.0035776672991252,0.8764643598883168 -0.17238099827852182 -0.44954979399179273 0.2316506526373212 0.9695143075550992 0.07987479313688287 0.42207606065526404 -0.17414591260910187 0.8896769077273372,-68.37216579234237 -38.024684684708184 507.8798094520433,0.2
7,393,1,0.0021234727917281,-0.7056292328549083 -0.07004571462483732 0.7051106179907443 -0.062453764343395765 0.9973772835912414 0.036579796274652826 -0.7058235707738394 -0.01822503878874801 -0.7081531860418446,-113.07650716286926 -56.40358042592139 800.9905948757228,0.2
7,399,1,1.0,-0.9892704051900866 0.14500027531865803 -0.01786016720401274 0.11594572001281886 0.7048451697462064 -0.6998213176919879 -0.0888856311545963 -0.6943833284598318 -0.714094627994984,-56.40333592900708 -57.77075192178559 776.0819705096909,0.2
7,399,1,0.0015359341466352,0.9255185089144453 -0.29384541867703107 -0.2388940342061771 0.10442257787150436 0.8043844209282786 -0.5848603496549817 0.36402117368011905 0.5163531478459275 0.7751567659655371,-181.58090279963878 -53.579650901529064 556.3179659671129,0.2
7,399,1,0.0011583477047037,0.921721782179487 -0.06826543055392653 -0.38179678789528526 0.14521497673802997 0.9735287463864178 0.1765060636076367 0.3596408858665041 -0.21813209518678517 0.9072358140321509,-15.19579918824143 -70.01839437458736 1054.8044846707294,0.2
7,413,1,1.0,-0.9853098337875227 0.1637020677176727 -0.048643236596292896 0.16172672669125931 0.8029542804585511 -0.5736801280914491 -0.05485432813675811 -0.5731195830873773 -0.8176337481821648,51.074895141063486 -54.2810202375252 792.0471807290089,0.2
